LoanStatus,sub_grade,annual_inc,last_fico_range_low
0.0,0.07829400054559732,0.11187114295147992,0.029943296521169137
0.0,0.07829400054559732,0.1333508853385198,0.25941638741635903
0.0,0.11382144470073997,0.10388385478022885,0.030009918505556066
0.0,0.1322878900010497,0.11187114295147992,0.3629252777806112
0.0,0.15913392939155954,0.10125622356902574,0.12720836088745252
0.0,0.1322878900010497,0.1464013592333249,0.01374178630385814
0.0,0.14136593312843787,0.10413353191126462,0.05385793805512255
0.0,0.06512411092351587,0.13631826358217874,0.06329425926293697
0.0,0.2244898722243286,0.1165953618473439,0.01862249664974394
0.0,0.060861843461390175,0.13739716490174536,0.012176252176675539
0.0,0.060861843461390175,0.19376448604509877,0.02103130230378872
0.0,0.28562332961882514,0.10284177205164534,0.0459091900533426
0.0,0.11382144470073997,0.103050410168225,0.015557526875285962
0.0,0.09699999653460481,0.10200616125930924,0.25941638741635903
0.0,0.15913392939155954,0.11035388068770592,0.06329425926293697
0.0,0.04047576920305229,0.20128138305787957,0.014212990554033942
0.0,0.07829400054559732,0.10166909132893948,0.03412022274784272
0.0,0.07829400054559732,0.20846915823977658,0.14119968735512775
0.0,0.1322878900010497,0.1051573579179972,0.024460189335419682
0.0,0.11382144470073997,0.10128018237627061,0.0459091900533426
0.0,0.04718662765458998,0.1306251128938714,0.015557526875285962
0.0,0.13677346011062153,0.20128138305787957,0.019747795999314442
0.0,0.04718662765458998,0.10259126457381339,0.01303841497705789
0.0,0.13677346011062153,0.129045894490553,0.08641801843606112
0.0,0.25585198428688943,0.11187114295147992,0.4792694238869663
0.0,0.20319299701967092,0.10127188207712072,0.311328297059393
0.0,0.18348095839030493,0.1344366959416689,0.49925892182265624
0.0,0.13677346011062153,0.11168032244113538,0.46881547965783527
0.0,0.07829400054559732,0.19616091929768542,0.024460189335419682
0.0,0.2244898722243286,0.10166909132893948,0.030009918505556066
0.0,0.24579652203298782,0.13207017558259637,0.4123151164599036
0.0,0.13677346011062153,0.13670983248882213,0.015557526875285962
0.0,0.14136593312843787,0.13529703390447753,0.03412022274784272
0.0,0.14660575934596462,0.10413353191126462,0.1955849731096419
0.0,0.060861843461390175,0.10125622356902574,0.02103130230378872
0.0,0.21373172880503202,0.13739716490174536,0.026873296565030378
0.0,0.09699999653460481,0.15716465024433818,0.09960296936440878
0.0,0.1322878900010497,0.11625231915622773,0.1955849731096419
0.0,0.07829400054559732,0.1201398116278542,0.0459091900533426
0.0,0.12543796235620558,0.10990563264859235,0.012221024248962448
0.0,0.11382144470073997,0.10125622356902574,0.017582814683710944
0.0,0.13677346011062153,0.10419592482629188,0.0459091900533426
0.0,0.04047576920305229,0.10874616145899287,0.11328601739689757
0.0,0.24579652203298782,0.10292524028928099,0.18235710519277726
0.0,0.04337984950872004,0.10166909132893948,0.01252069585338364
0.0,0.11382144470073997,0.10325893914640724,0.017582814683710944
0.0,0.17459378987679547,0.1365944387299489,0.017582814683710944
0.0,0.11382144470073997,0.1201398116278542,0.026873296565030378
0.0,0.11382144470073997,0.10315830911076417,0.01303841497705789
0.0,0.060861843461390175,0.1643867853917039,0.03412022274784272
0.0,0.14136593312843787,0.1387776489418781,0.03412022274784272
0.0,0.04337984950872004,0.1041862332004936,0.09960296936440878
0.0,0.060861843461390175,0.1392974583486747,0.11328601739689757
0.0,0.12543796235620558,0.10820881043128615,0.05385793805512255
0.0,0.27887158036864707,0.1026100579400669,0.16885986527373478
0.0,0.15913392939155954,0.13207017558259637,0.016570215917902576
0.0,0.07829400054559732,0.12259545874997407,0.27230783335128544
0.0,0.06512411092351587,0.10595913796048913,0.012436326940785267
0.0,0.18348095839030493,0.10429988936191958,0.20855785383677763
0.0,0.11382144470073997,0.19513643832644975,0.11328601739689757
0.0,0.04337984950872004,0.17056871795352962,0.01374178630385814
0.0,0.17459378987679547,0.10166909132893948,0.5087840182446555
0.0,0.11382144470073997,0.150764793432302,0.08641801843606112
0.0,0.060861843461390175,0.12275162313447428,0.07420051920957677
0.0,0.1322878900010497,0.1333508853385198,0.28527988776141733
0.0,0.04718662765458998,0.10158774407921663,0.01374178630385814
0.0,0.15913392939155954,0.1333508853385198,0.23398228090386583
0.0,0.04718662765458998,0.15716465024433818,0.3629252777806112
0.0,0.07829400054559732,0.10632124691336907,0.07420051920957677
0.0,0.15913392939155954,0.1432315601708894,0.09960296936440878
0.0,0.152518884070509,0.10242417500975694,0.23398228090386583
0.0,0.09699999653460481,0.10182033187693869,0.03412022274784272
0.0,0.1322878900010497,0.13631826358217874,0.030009918505556066
0.0,0.12543796235620558,0.10481320494191071,0.02319322415273882
0.0,0.06512411092351587,0.2065627538175457,0.017582814683710944
0.0,0.07829400054559732,0.1364595236036114,0.030009918505556066
0.0,0.09699999653460481,0.1405925438400092,0.03412022274784272
0.0,0.14660575934596462,0.13694237737079626,0.01307608066906385
0.0,0.14136593312843787,0.1721494033966079,0.012176252176675539
0.0,0.04047576920305229,0.13655523940881253,0.03937215245873819
0.0,0.07829400054559732,0.10174611974040405,0.09960296936440878
0.0,0.060861843461390175,0.1165953618473439,0.015557526875285962
0.0,0.16648156608948148,0.103467357337834,0.24664024445268823
0.0,0.12543796235620558,0.12920900446341124,0.400261773400437
0.0,0.12543796235620558,0.10127188207712072,0.27230783335128544
0.0,0.13677346011062153,0.13529703390447753,0.01307608066906385
0.0,0.09699999653460481,0.13529703390447753,0.47582018758892214
0.0,0.07829400054559732,0.11027639419080365,0.01252069585338364
0.0,0.09699999653460481,0.13683800760449807,0.11328601739689757
0.0,0.15913392939155954,0.13739716490174536,0.016570215917902576
0.0,0.152518884070509,0.1367199688426262,0.23398228090386583
0.0,0.16648156608948148,0.1643867853917039,0.05385793805512255
0.0,0.14660575934596462,0.13739716490174536,0.03937215245873819
0.0,0.1322878900010497,0.10164379305267987,0.02256357501517908
0.0,0.04718662765458998,0.1201398116278542,0.015557526875285962
0.0,0.14136593312843787,0.1051573579179972,0.030009918505556066
0.0,0.04718662765458998,0.14395011214412465,0.03937215245873819
0.0,0.1322878900010497,0.11187114295147992,0.01307608066906385
0.0,0.04337984950872004,0.20837026271183945,0.019747795999314442
0.0,0.15913392939155954,0.1080212271955159,0.05385793805512255
0.0,0.09699999653460481,0.10632124691336907,0.012436326940785267
0.0,0.04718662765458998,0.17056871795352962,0.11328601739689757
0.0,0.11382144470073997,0.10914459184948282,0.014212990554033942
0.0,0.14660575934596462,0.15716465024433818,0.02256357501517908
0.0,0.11382144470073997,0.20846915823977658,0.22132789925516638
0.0,0.12543796235620558,0.10197702743291119,0.01374178630385814
0.0,0.060861843461390175,0.1432315601708894,0.015557526875285962
0.0,0.14660575934596462,0.13659511998153695,0.014595914638448738
0.0,0.04047576920305229,0.13529703390447753,0.0459091900533426
0.0,0.18348095839030493,0.14137993168525573,0.11328601739689757
0.0,0.060861843461390175,0.10163864470917398,0.01303841497705789
0.0,0.07829400054559732,0.13471985760530863,0.03412022274784272
0.0,0.09699999653460481,0.13529703390447753,0.08641801843606112
0.0,0.07829400054559732,0.12959602922735383,0.029943296521169137
0.0,0.04718662765458998,0.13655523940881253,0.02103130230378872
0.0,0.14660575934596462,0.197488704799072,0.12720836088745252
0.0,0.07829400054559732,0.10274681403862232,0.01862249664974394
0.0,0.04047576920305229,0.20846915823977658,0.014595914638448738
0.0,0.1322878900010497,0.10274681403862232,0.015557526875285962
0.0,0.060861843461390175,0.13529703390447753,0.01374178630385814
0.0,0.11382144470073997,0.10142026722887441,0.014595914638448738
0.0,0.17459378987679547,0.1201398116278542,0.017582814683710944
0.0,0.18348095839030493,0.11288644252936789,0.012436326940785267
0.0,0.04047576920305229,0.1201398116278542,0.016570215917902576
0.0,0.04718662765458998,0.10179700226648696,0.06329425926293697
0.0,0.18348095839030493,0.11187114295147992,0.11328601739689757
0.0,0.1930573365881213,0.1299418719720066,0.03937215245873819
0.0,0.04047576920305229,0.10166909132893948,0.01885588509626976
0.0,0.152518884070509,0.10177193680904473,0.0459091900533426
0.0,0.1930573365881213,0.11187114295147992,0.02256357501517908
0.0,0.1322878900010497,0.10234060517200172,0.14119968735512775
0.0,0.14660575934596462,0.1221485123914635,0.07420051920957677
0.0,0.11382144470073997,0.10171331080167019,0.05385793805512255
0.0,0.1322878900010497,0.103050410168225,0.01303841497705789
0.0,0.15913392939155954,0.10130029593171065,0.298298039634726
0.0,0.04718662765458998,0.20672173157465115,0.01303841497705789
0.0,0.14660575934596462,0.18407254403180923,0.4357142617303389
0.0,0.09699999653460481,0.10321724216100164,0.07420051920957677
0.0,0.21373172880503202,0.10471544799310552,0.02103130230378872
0.0,0.21373172880503202,0.11006852800724722,0.1551187024278227
0.0,0.09699999653460481,0.1399001482452775,0.1955849731096419
0.0,0.060861843461390175,0.129045894490553,0.016570215917902576
0.0,0.09699999653460481,0.11492100489325775,0.3755443791458673
0.0,0.060861843461390175,0.10263302644763854,0.20855785383677763
0.0,0.060861843461390175,0.10429988936191958,0.014212990554033942
0.0,0.21373172880503202,0.1344366959416689,0.32433749831248476
0.0,0.04718662765458998,0.129045894490553,0.01603611249685547
0.0,0.18348095839030493,0.103050410168225,0.024460189335419682
0.0,0.09699999653460481,0.10200616125930924,0.07420051920957677
0.0,0.07829400054559732,0.10388385478022885,0.24664024445268823
0.0,0.11382144470073997,0.17613248408206403,0.01252069585338364
0.0,0.1322878900010497,0.1143655303810247,0.02103130230378872
0.0,0.04718662765458998,0.180123238106642,0.0459091900533426
0.0,0.09699999653460481,0.10263302644763854,0.12720836088745252
0.0,0.16648156608948148,0.17573304751243513,0.05385793805512255
0.0,0.17459378987679547,0.10166909132893948,0.03937215245873819
0.0,0.152518884070509,0.10481320494191071,0.017582814683710944
0.0,0.152518884070509,0.10127375429266758,0.14119968735512775
0.0,0.11382144470073997,0.13690255731733633,0.311328297059393
0.0,0.09699999653460481,0.10286603924029927,0.08641801843606112
0.0,0.16648156608948148,0.10967638496010738,0.25941638741635903
0.0,0.11382144470073997,0.13525608670275555,0.015557526875285962
0.0,0.11382144470073997,0.10137838836350649,0.09960296936440878
0.0,0.04047576920305229,0.10125622356902574,0.01374178630385814
0.0,0.07829400054559732,0.1522738220680709,0.18235710519277726
0.0,0.14660575934596462,0.10200136545120737,0.1551187024278227
0.0,0.14136593312843787,0.10137838836350649,0.1955849731096419
0.0,0.04047576920305229,0.1290769666970374,0.012176252176675539
0.0,0.152518884070509,0.1201398116278542,0.015557526875285962
0.0,0.04047576920305229,0.1344366959416689,0.014212990554033942
0.0,0.14660575934596462,0.12736209635993276,0.11328601739689757
0.0,0.12543796235620558,0.10405032489020724,0.016570215917902576
0.0,0.060861843461390175,0.16821993267606825,0.03937215245873819
0.0,0.18348095839030493,0.1023969175660931,0.11328601739689757
0.0,0.1322878900010497,0.10629763325979971,0.298298039634726
0.0,0.14660575934596462,0.10179700226648696,0.08641801843606112
0.0,0.13677346011062153,0.129045894490553,0.05385793805512255
0.0,0.060861843461390175,0.1366703798907183,0.46881547965783527
0.0,0.11382144470073997,0.16068951148300115,0.019747795999314442
0.0,0.060861843461390175,0.10481320494191071,0.019747795999314442
0.0,0.09699999653460481,0.14137993168525573,0.03412022274784272
0.0,0.12543796235620558,0.10931145930246287,0.02103130230378872
0.0,0.18348095839030493,0.1538459707359411,0.019747795999314442
0.0,0.13677346011062153,0.17056871795352962,0.4123151164599036
0.0,0.060861843461390175,0.19837208614608662,0.16885986527373478
0.0,0.16648156608948148,0.1333508853385198,0.026873296565030378
0.0,0.152518884070509,0.13529703390447753,0.026873296565030378
0.0,0.13677346011062153,0.16141630084507663,0.12720836088745252
0.0,0.04047576920305229,0.12196534159480595,0.03937215245873819
0.0,0.12543796235620558,0.1387776489418781,0.01603611249685547
0.0,0.09699999653460481,0.10931145930246287,0.3629252777806112
0.0,0.1322878900010497,0.10315830911076417,0.11328601739689757
0.0,0.11382144470073997,0.17017522188657944,0.06329425926293697
0.0,0.152518884070509,0.10513051762860808,0.03937215245873819
0.0,0.09699999653460481,0.13670983248882213,0.4357142617303389
0.0,0.04047576920305229,0.10178863383244847,0.24664024445268823
0.0,0.11382144470073997,0.10259973763209827,0.03937215245873819
0.0,0.11382144470073997,0.1012575711798285,0.08641801843606112
0.0,0.16648156608948148,0.10315830911076417,0.02103130230378872
0.0,0.1322878900010497,0.10397664442057865,0.024460189335419682
0.0,0.13677346011062153,0.1432315601708894,0.12720836088745252
0.0,0.060861843461390175,0.10325893914640724,0.017582814683710944
0.0,0.07829400054559732,0.13670983248882213,0.012176252176675539
0.0,0.12543796235620558,0.10429988936191958,0.016570215917902576
0.0,0.060861843461390175,0.10632124691336907,0.4792694238869663
0.0,0.1322878900010497,0.12736209635993276,0.02319322415273882
0.0,0.1322878900010497,0.1201398116278542,0.4241383733119312
0.0,0.2803232385676525,0.10158774407921663,0.017582814683710944
0.0,0.1322878900010497,0.13529703390447753,0.012176252176675539
0.0,0.09699999653460481,0.10481320494191071,0.014595914638448738
0.0,0.04718662765458998,0.13670983248882213,0.019747795999314442
0.0,0.060861843461390175,0.13662516081113557,0.4357142617303389
0.0,0.12543796235620558,0.1387776489418781,0.24664024445268823
0.0,0.13677346011062153,0.13501437461213847,0.09960296936440878
0.0,0.060861843461390175,0.1464013592333249,0.01603611249685547
0.0,0.14136593312843787,0.11524907478491424,0.1551187024278227
0.0,0.04718662765458998,0.17613248408206403,0.01252069585338364
0.0,0.12543796235620558,0.1987882920693211,0.012436326940785267
0.0,0.09699999653460481,0.1464013592333249,0.019747795999314442
0.0,0.12543796235620558,0.13680261753944345,0.08641801843606112
0.0,0.060861843461390175,0.10221521939410505,0.02256357501517908
0.0,0.1322878900010497,0.10137838836350649,0.05385793805512255
0.0,0.04718662765458998,0.13670983248882213,0.014595914638448738
0.0,0.152518884070509,0.14137993168525573,0.14119968735512775
0.0,0.06512411092351587,0.10236149918830822,0.02103130230378872
0.0,0.09699999653460481,0.10200616125930924,0.01862249664974394
0.0,0.04718662765458998,0.13674720694481546,0.311328297059393
0.0,0.13677346011062153,0.10126219281562353,0.01862249664974394
0.0,0.04718662765458998,0.10284177205164534,0.014212990554033942
0.0,0.04337984950872004,0.1367526593523388,0.012436326940785267
0.0,0.25585198428688943,0.19794984530213472,0.45806505466559894
0.0,0.07829400054559732,0.18161202051798117,0.01252069585338364
0.0,0.060861843461390175,0.10157937171203711,0.012436326940785267
0.0,0.11382144470073997,0.17056871795352962,0.1955849731096419
0.0,0.15913392939155954,0.1201398116278542,0.12720836088745252
0.0,0.1322878900010497,0.1012575711798285,0.06329425926293697
0.0,0.04047576920305229,0.15716465024433818,0.01885588509626976
0.0,0.15913392939155954,0.1201398116278542,0.20855785383677763
0.0,0.1322878900010497,0.1201398116278542,0.019747795999314442
0.0,0.060861843461390175,0.13529703390447753,0.06329425926293697
0.0,0.20319299701967092,0.13683800760449807,0.05385793805512255
0.0,0.060861843461390175,0.10137838836350649,0.012176252176675539
0.0,0.12543796235620558,0.1367286750341298,0.01303841497705789
0.0,0.04718662765458998,0.12736209635993276,0.01862249664974394
0.0,0.17459378987679547,0.10166909132893948,0.024460189335419682
0.0,0.07829400054559732,0.11187114295147992,0.01862249664974394
0.0,0.12543796235620558,0.1387776489418781,0.4123151164599036
0.0,0.1322878900010497,0.15716465024433818,0.11328601739689757
0.0,0.060861843461390175,0.13674720694481546,0.1955849731096419
0.0,0.13677346011062153,0.10267478408810048,0.28527988776141733
0.0,0.060861843461390175,0.10632124691336907,0.01374178630385814
0.0,0.13677346011062153,0.129045894490553,0.0459091900533426
0.0,0.09699999653460481,0.13670983248882213,0.026873296565030378
0.0,0.060861843461390175,0.10128018237627061,0.01603611249685547
0.0,0.09699999653460481,0.1643867853917039,0.019747795999314442
