LoanStatus,loan_amnt,sub_grade,annual_inc,last_fico_range_low
0.0,0.18423174038441442,0.1446332994641656,0.12166953712453978,0.008890527927377502
0.0,0.18591058736342783,0.08397888263336178,0.1613833111402674,0.060512028664240713
0.0,0.12493531915184028,0.09426141230655438,0.11999630819993683,0.006388552158299749
0.0,0.18426287678480865,0.28308906211398743,0.16048069924628103,0.008098672462367871
0.0,0.18443842066303476,0.29773033867216747,0.11706562030785457,0.10427708794980295
0.0,0.1370865642423254,0.2573928578777665,0.18680804780030236,0.007347452948743471
0.0,0.13702773594784007,0.07484787798189661,0.1635618900702334,0.00932337314673283
0.0,0.12508373399570946,0.07484787798189661,0.13795137678275204,0.00932337314673283
0.0,0.18443842066303476,0.1446332994641656,0.12408890700823426,0.010902430761556363
0.0,0.14438965383587435,0.13115893926873756,0.13331153533386222,0.024711977777045046
0.0,0.13701088948580703,0.053954238731853656,0.11999630819993683,0.008098672462367871
0.0,0.1329610437399265,0.09426141230655438,0.11915008221968983,0.015079584615642898
0.0,0.1370865642423254,0.053954238731853656,0.12933643347776608,0.018935075300514987
0.0,0.16132018563731473,0.3093657057761551,0.1369306438203058,0.008351475531302294
0.0,0.1276308286086008,0.10564684892282342,0.18248455726414908,0.024711977777045046
0.0,0.16094452097398676,0.11801971338598405,0.16853615367231298,0.0330734225217794
0.0,0.12640849816334346,0.053954238731853656,0.17069984565636104,0.006040939339512743
0.0,0.18767959639343482,0.15784961558379265,0.13195579170019223,0.011015597898785607
0.0,0.1276308286086008,0.06599335952188536,0.13405956462167049,0.3043132100052304
0.0,0.1275230821719984,0.1702194418625429,0.17736156263878364,0.45656221826012283
0.0,0.14204095223227167,0.08397888263336178,0.11722852845313735,0.024711977777045046
0.0,0.22034985363770468,0.24825613946846492,0.11872473636901222,0.011015597898785607
0.0,0.18487130054463308,0.22049462067937245,0.11809469933612025,0.27316076513813353
0.0,0.15334949698096956,0.06599335952188536,0.12688779973098316,0.0059580533634665325
0.0,0.1275230821719984,0.07484787798189661,0.1446344016657131,0.008098672462367871
0.0,0.1865607122904028,0.28308906211398743,0.1613833111402674,0.018935075300514987
0.0,0.1370865642423254,0.053954238731853656,0.17324623597192407,0.005291367151515561
0.0,0.18443842066303476,0.29073107682975524,0.11686291171582563,0.28978970565631607
0.0,0.13470507013729258,0.09426141230655438,0.1446344016657131,0.49648981197641684
0.0,0.12782973167028533,0.06599335952188536,0.18803808583395656,0.005248891266397777
0.0,0.12463433506242715,0.1702194418625429,0.1781075752636006,0.008098672462367871
0.0,0.1276308286086008,0.21133844593992004,0.11747413141230711,0.08053801687181866
0.0,0.12508373399570946,0.22049462067937245,0.11976869729841824,0.10427708794980295
0.0,0.12463433506242715,0.13115893926873756,0.18161303247593355,0.2091349545794604
0.0,0.18487130054463308,0.22049462067937245,0.12408890700823426,0.008890527927377502
0.0,0.14204095223227167,0.13115893926873756,0.17069412279544355,0.005532615145275737
0.0,0.13689380220588726,0.037701480086089964,0.12933643347776608,0.00842470507537359
0.0,0.13634719282992025,0.11801971338598405,0.18569397797278184,0.005363749560228649
0.0,0.17828242224123653,0.15784961558379265,0.17749090688880065,0.5176391144465416
0.0,0.18487130054463308,0.3093657057761551,0.12491604620449522,0.27316076513813353
0.0,0.1336119190746417,0.07484787798189661,0.14943701964020642,0.006388552158299749
0.0,0.18028090089537493,0.13115893926873756,0.11830365353373765,0.2091349545794604
0.0,0.1276308286086008,0.22049462067937245,0.1674878688460041,0.27316076513813353
0.0,0.1248497712075721,0.20198996518095946,0.17811970809817546,0.015079584615642898
0.0,0.13522993996869698,0.08397888263336178,0.12335763129225658,0.0059580533634665325
0.0,0.22034985363770468,0.29073107682975524,0.11821994531278782,0.0330734225217794
0.0,0.1329610437399265,0.15784961558379265,0.1755884718748408,0.008351475531302294
0.0,0.1370865642423254,0.06599335952188536,0.12491604620449522,0.011015597898785607
0.0,0.12508373399570946,0.15784961558379265,0.11958065236297732,0.04478030629962879
0.0,0.13634719282992025,0.08397888263336178,0.11915008221968983,0.008890527927377502
0.0,0.1389910675815918,0.13115893926873756,0.18643840496075018,0.04478030629962879
0.0,0.1371391316370976,0.053954238731853656,0.18798578642661953,0.04478030629962879
0.0,0.16094452097398676,0.053954238731853656,0.15188042803465776,0.012605108552766149
0.0,0.18237668313220723,0.07484787798189661,0.11872473636901222,0.006040939339512743
0.0,0.17880519109597043,0.13115893926873756,0.13795137678275204,0.10427708794980295
0.0,0.1370865642423254,0.06599335952188536,0.1760761307047771,0.006866464321792734
0.0,0.18443842066303476,0.22049462067937245,0.1323326226208915,0.2091349545794604
0.0,0.1276308286086008,0.22049462067937245,0.11872473636901222,0.411024303821965
0.0,0.13205297770602373,0.08397888263336178,0.1698019186662837,0.006866464321792734
0.0,0.1865607122904028,0.07484787798189661,0.12688779973098316,0.00932337314673283
0.0,0.1283608221353952,0.11801971338598405,0.17615108915166988,0.008890527927377502
0.0,0.186882999626687,0.1446332994641656,0.1781075752636006,0.04478030629962879
0.0,0.16825559602762036,0.24825613946846492,0.14231771839296137,0.32866051647801586
0.0,0.14204095223227167,0.037701480086089964,0.18672806196983435,0.10427708794980295
0.0,0.1283608221353952,0.053954238731853656,0.18643840496075018,0.012605108552766149
0.0,0.18443842066303476,0.15784961558379265,0.11953656880743672,0.0056079448754841514
0.0,0.12640849816334346,0.07484787798189661,0.17324623597192407,0.007347452948743471
0.0,0.1865607122904028,0.13115893926873756,0.11893687412352406,0.007774264791359143
0.0,0.16825559602762036,0.053954238731853656,0.1189506575267552,0.005291367151515561
0.0,0.1329610437399265,0.037701480086089964,0.17736156263878364,0.005363749560228649
0.0,0.1254785450779497,0.09426141230655438,0.11999630819993683,0.007774264791359143
0.0,0.1276308286086008,0.053954238731853656,0.17952526361973678,0.2091349545794604
0.0,0.14291171991531823,0.07484787798189661,0.12015763336292831,0.015079584615642898
0.0,0.1276308286086008,0.2663128341815264,0.14943701964020642,0.10427708794980295
0.0,0.16094452097398676,0.18162829368788183,0.11915008221968983,0.0059580533634665325
0.0,0.12493531915184028,0.053954238731853656,0.15909893448951148,0.005363749560228649
0.0,0.13634719282992025,0.08397888263336178,0.17924699916593284,0.04478030629962879
0.0,0.16094452097398676,0.13115893926873756,0.14250939677363222,0.00842470507537359
0.0,0.13692962237345663,0.24825613946846492,0.1635618900702334,0.3606802609452231
0.0,0.15334949698096956,0.11801971338598405,0.1446344016657131,0.0056079448754841514
0.0,0.1374177541462966,0.2297181854877013,0.1876547629568664,0.13020318833747502
0.0,0.16825559602762036,0.22049462067937245,0.18097608101960794,0.006866464321792734
0.0,0.1275230821719984,0.09426141230655438,0.12137141678219084,0.0330734225217794
0.0,0.14584891540623676,0.07484787798189661,0.1635618900702334,0.005291367151515561
0.0,0.13017804824608856,0.13115893926873756,0.18158830557599984,0.008592679510162947
0.0,0.1865607122904028,0.20198996518095946,0.17430587842841047,0.005363749560228649
0.0,0.22034985363770468,0.18162829368788183,0.11489151316950681,0.008351475531302294
0.0,0.13634719282992025,0.08397888263336178,0.11915008221968983,0.015079584615642898
0.0,0.12913855004069952,0.07484787798189661,0.18097608101960794,0.008890527927377502
0.0,0.13876750294486714,0.2663128341815264,0.11893687412352406,0.018935075300514987
0.0,0.1283608221353952,0.09426141230655438,0.18611000026373503,0.060512028664240713
0.0,0.18616032199934401,0.2573928578777665,0.13776915733473238,0.0059580533634665325
0.0,0.1389910675815918,0.15784961558379265,0.1674878688460041,0.015079584615642898
0.0,0.12460668299313434,0.07484787798189661,0.17324623597192407,0.060512028664240713
0.0,0.12934730501049094,0.053954238731853656,0.13405956462167049,0.32866051647801586
0.0,0.12640849816334346,0.11801971338598405,0.18625239679615901,0.5108231849697531
0.0,0.13076533118663772,0.10564684892282342,0.1656063930628845,0.008592679510162947
0.0,0.1865607122904028,0.2390005334698099,0.1198685450202765,0.04478030629962879
0.0,0.13548298820484195,0.08397888263336178,0.18748498486034448,0.4205517282319179
0.0,0.13876750294486714,0.18162829368788183,0.1781075752636006,0.008351475531302294
0.0,0.13876750294486714,0.10564684892282342,0.12457322171562467,0.005532615145275737
0.0,0.13756825699689712,0.037701480086089964,0.17204922502196907,0.011015597898785607
0.0,0.15639618169190564,0.09426141230655438,0.11747445987967332,0.0330734225217794
0.0,0.1276308286086008,0.07484787798189661,0.11940735128894595,0.009987806621016442
0.0,0.12625751110332176,0.15784961558379265,0.13795137678275204,0.27316076513813353
0.0,0.12640849816334346,0.22049462067937245,0.11626092122239998,0.008890527927377502
0.0,0.1273242649133631,0.1446332994641656,0.17204922502196907,0.008351475531302294
0.0,0.1389910675815918,0.15784961558379265,0.182209845063549,0.2091349545794604
0.0,0.12689860385527998,0.09426141230655438,0.17324623597192407,0.005291367151515561
0.0,0.12508373399570946,0.08397888263336178,0.1655985203141714,0.0056079448754841514
0.0,0.12508373399570946,0.07484787798189661,0.17069984565636104,0.00932337314673283
0.0,0.14188368370752721,0.2297181854877013,0.1178867972462433,0.011015597898785607
0.0,0.1353116094061505,0.10564684892282342,0.182209845063549,0.04478030629962879
0.0,0.13634719282992025,0.06599335952188536,0.18770701436279053,0.31711085889089935
0.0,0.12597281937318938,0.18162829368788183,0.12688779973098316,0.0330734225217794
0.0,0.16094452097398676,0.1446332994641656,0.11830365353373765,0.005291367151515561
0.0,0.18443842066303476,0.2390005334698099,0.11915008221968983,0.00932337314673283
0.0,0.16094452097398676,0.1446332994641656,0.13794307401523906,0.009987806621016442
0.0,0.13123594479212372,0.053954238731853656,0.12408890700823426,0.0059580533634665325
0.0,0.18603505668764142,0.09426141230655438,0.1567361985492169,0.00932337314673283
0.0,0.18443842066303476,0.27491356490157104,0.11788696314860894,0.04478030629962879
0.0,0.1329610437399265,0.10564684892282342,0.1323326226208915,0.3043132100052304
0.0,0.13876750294486714,0.037701480086089964,0.11830365353373765,0.015120532366608876
0.0,0.18487130054463308,0.15784961558379265,0.12933643347776608,0.005248891266397777
0.0,0.18616032199934401,0.11801971338598405,0.1193643652748415,0.011015597898785607
0.0,0.18564881793210541,0.21133844593992004,0.1178867972462433,0.007347452948743471
0.0,0.13634719282992025,0.06599335952188536,0.17450268864367402,0.008351475531302294
0.0,0.18860350759351274,0.27491356490157104,0.1253678588843632,0.012605108552766149
0.0,0.16355661882710268,0.08397888263336178,0.1212534751681751,0.008592679510162947
0.0,0.13247138578728154,0.20198996518095946,0.18770701436279053,0.005248891266397777
0.0,0.1865607122904028,0.2573928578777665,0.11784534268477714,0.6431233446902568
0.0,0.18616032199934401,0.13115893926873756,0.11999630819993683,0.13020318833747502
0.0,0.13957284981875454,0.07484787798189661,0.13593771322809522,0.008592679510162947
0.0,0.22034985363770468,0.11801971338598405,0.11634065761030819,0.00842470507537359
0.0,0.2075198041273828,0.1446332994641656,0.136409249204965,0.006040939339512743
0.0,0.1283608221353952,0.13115893926873756,0.13795137678275204,0.10427708794980295
0.0,0.18443842066303476,0.2663128341815264,0.11915008221968983,0.005532615145275737
0.0,0.13876750294486714,0.053954238731853656,0.182209845063549,0.005363749560228649
0.0,0.13706492952057112,0.09426141230655438,0.12060380848893547,0.15702466096227846
0.0,0.1878960334853417,0.28308906211398743,0.11953052998910842,0.5176391144465416
0.0,0.1283608221353952,0.1446332994641656,0.11969142692773914,0.08053801687181866
0.0,0.13876750294486714,0.22049462067937245,0.1193643652748415,0.00932337314673283
0.0,0.13044755347504375,0.09426141230655438,0.17980538519873063,0.018935075300514987
0.0,0.18715690410088048,0.24825613946846492,0.1212534751681751,0.28978970565631607
0.0,0.13888722236004655,0.13115893926873756,0.18731256272840996,0.2091349545794604
0.0,0.13756825699689712,0.13115893926873756,0.1681526354224226,0.4650110867814853
0.0,0.16825559602762036,0.2390005334698099,0.18453816101105014,0.006866464321792734
0.0,0.18443842066303476,0.2663128341815264,0.1635618900702334,0.13020318833747502
0.0,0.1276308286086008,0.2390005334698099,0.17204922502196907,0.060512028664240713
0.0,0.13136405018318206,0.037701480086089964,0.11842953294477591,0.00932337314673283
0.0,0.18443842066303476,0.08397888263336178,0.11929413325401243,0.006934532445656363
0.0,0.13479648040628145,0.08397888263336178,0.1212534751681751,0.007347452948743471
0.0,0.15334949698096956,0.2390005334698099,0.17069984565636104,0.015079584615642898
0.0,0.16094452097398676,0.06599335952188536,0.12688779973098316,0.006866464321792734
0.0,0.1826843463571938,0.07484787798189661,0.11963032836836729,0.006040939339512743
0.0,0.1873491214322959,0.19216344266112134,0.1212534751681751,0.005363749560228649
0.0,0.15334949698096956,0.2390005334698099,0.11820322393035836,0.060512028664240713
0.0,0.15334949698096956,0.10564684892282342,0.18390876342628237,0.015079584615642898
0.0,0.15715761892153807,0.22049462067937245,0.1874383126684709,0.024711977777045046
0.0,0.13461218826242394,0.07484787798189661,0.18465700373637878,0.006866464321792734
0.0,0.14748881782951828,0.1446332994641656,0.13836891820595879,0.0330734225217794
0.0,0.1276308286086008,0.11801971338598405,0.17069984565636104,0.0056079448754841514
0.0,0.1329610437399265,0.037701480086089964,0.1613833111402674,0.010902430761556363
0.0,0.1461656475473571,0.09426141230655438,0.1635618900702334,0.008098672462367871
0.0,0.1865607122904028,0.13115893926873756,0.11670148337732675,0.008592679510162947
0.0,0.13689380220588726,0.2573928578777665,0.18782976966529175,0.009987806621016442
0.0,0.15943536979048079,0.2573928578777665,0.12688779973098316,0.005363749560228649
0.0,0.18285986603286708,0.3093657057761551,0.11767994276397241,0.008890527927377502
0.0,0.1543009607199279,0.20198996518095946,0.1838213710756955,0.006866464321792734
0.0,0.18552511195555582,0.28308906211398743,0.14943701964020642,0.0330734225217794
0.0,0.12493531915184028,0.08397888263336178,0.14943701964020642,0.008351475531302294
0.0,0.1865607122904028,0.11801971338598405,0.1760761307047771,0.005248891266397777
0.0,0.18717390206475748,0.19216344266112134,0.1178867972462433,0.2091349545794604
0.0,0.18237668313220723,0.2297181854877013,0.11357026779338508,0.015079584615642898
0.0,0.13614067351350104,0.11801971338598405,0.1523695961337031,0.012605108552766149
0.0,0.15639618169190564,0.11801971338598405,0.15188042803465776,0.006866464321792734
0.0,0.1276308286086008,0.10564684892282342,0.18803858626242312,0.18364862360397077
0.0,0.1275230821719984,0.11801971338598405,0.14584155995230336,0.0330734225217794
0.0,0.1389910675815918,0.1446332994641656,0.11776255913101308,0.45656221826012283
0.0,0.13461218826242394,0.13115893926873756,0.18770701436279053,0.006388552158299749
0.0,0.13634719282992025,0.24825613946846492,0.12195190843868353,0.011015597898785607
0.0,0.12913855004069952,0.11801971338598405,0.12584643263373643,0.3813145141842867
0.0,0.14291171991531823,0.037701480086089964,0.1178867972462433,0.010902430761556363
0.0,0.1329610437399265,0.08397888263336178,0.18158830557599984,0.012605108552766149
0.0,0.22034985363770468,0.3093657057761551,0.11893687412352406,0.542603891117684
0.0,0.15905670875254171,0.07484787798189661,0.13003120593847525,0.00932337314673283
0.0,0.16539159087385977,0.1702194418625429,0.125500746176389,0.008351475531302294
0.0,0.18616032199934401,0.2663128341815264,0.11872473636901222,0.015079584615642898
0.0,0.12508373399570946,0.08397888263336178,0.1674878688460041,0.08053801687181866
